Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	06	16	426	000	C P 	1979	1465	360000000
SPY   		2023	06	16	427	000	C P 	1509	1481	360000000
SPY   		2023	06	16	428	000	C P 	2892	11	360000000
SPY   		2023	06	16	429	000	C P 	4420	26	360000000
SPY   		2023	06	16	430	000	C P 	18268	11897	360000000
SPY   		2023	06	16	435	000	C P 	8237	3942	360000000
SPY   		2023	06	16	440	000	C P 	24585	28903	360000000
SPY   		2023	06	16	445	000	C P 	18397	137	360000000
SPY   		2023	06	16	450	000	C P 	13507	2904	360000000
SPY   		2023	06	16	455	000	C P 	4254	71	360000000
SPY   		2023	06	16	460	000	C P 	6014	38	360000000
SPY   		2023	06	16	465	000	C P 	3255	3203	360000000
SPY   		2023	06	16	470	000	C P 	9232	27	360000000
SPY   		2023	06	16	475	000	C P 	5696	3	360000000
SPY   		2023	06	16	480	000	C P 	3858	32	360000000
SPY   		2023	06	16	485	000	C P 	14062	0	360000000
SPY   		2023	06	16	490	000	C P 	2673	2	360000000
SPY   		2023	06	16	495	000	C P 	2002	1	360000000
SPY   		2023	06	16	500	000	C P 	16730	4	360000000
SPY   		2023	06	16	505	000	C P 	1625	0	360000000
SPY   		2023	06	16	510	000	C P 	2005	0	360000000
SPY   		2023	06	16	515	000	C P 	1707	0	360000000
SPY   		2023	06	16	520	000	C P 	2817	11	360000000
SPY   		2023	06	16	525	000	C P 	3984	0	360000000
SPY   		2023	06	16	530	000	C P 	5551	12	360000000
SPY   		2023	06	16	535	000	C P 	6917	8	360000000
SPY   		2023	06	16	540	000	C P 	7619	0	360000000
SPY   		2023	06	16	545	000	C P 	8139	0	360000000
SPY   		2023	06	16	550	000	C P 	12811	4	360000000
SPY   		2023	06	16	555	000	C P 	5722	0	360000000
SPY   		2023	06	16	560	000	C P 	3135	0	360000000
SPY   		2023	06	16	565	000	C P 	2032	0	360000000
SPY   		2023	06	16	570	000	C P 	4903	0	360000000
SPY   		2023	06	16	575	000	C P 	4600	1	360000000
SPY   		2023	06	16	580	000	C P 	2301	0	360000000
SPY   		2023	06	16	585	000	C P 	1868	0	360000000
SPY   		2023	06	16	590	000	C P 	981	0	360000000
SPY   		2023	06	16	595	000	C P 	987	0	360000000
SPY   		2023	06	16	600	000	C P 	15032	4	360000000
SPY   		2023	06	16	605	000	C P 	1439	0	360000000
SPY   		2023	06	16	610	000	C P 	923	0	360000000
SPY   		2023	06	16	615	000	C P 	1255	0	360000000
SPY   		2023	06	16	620	000	C P 	204	0	360000000
SPY   		2023	06	16	625	000	C P 	101	0	360000000
SPY   		2023	06	16	630	000	C P 	364	0	360000000
SPY   		2023	06	16	635	000	C P 	107	0	360000000
SPY   		2023	06	16	640	000	C P 	1693	0	360000000
SPY   		2023	06	16	645	000	C P 	1393	0	360000000
SPY   		2023	06	16	650	000	C P 	2419	0	360000000
SPY   		2023	06	16	655	000	C P 	1547	0	360000000
SPY   		2023	06	16	660	000	C P 	333	0	360000000
SPY   		2023	06	16	665	000	C P 	136	0	360000000
SPY   		2023	06	16	670	000	C P 	36	0	360000000
SPY   		2023	06	16	675	000	C P 	8904	0	360000000
SPY   		2023	06	16	680	000	C P 	65	0	360000000
SPY   		2023	06	16	685	000	C P 	184	0	360000000
SPY   		2023	06	16	690	000	C P 	240	0	360000000
SPY   		2023	06	16	695	000	C P 	1463	0	360000000
SPY   		2023	06	16	700	000	C P 	1081	0	360000000
SPY   		2023	06	16	705	000	C P 	1228	0	360000000
SPY   		2023	06	16	710	000	C P 	154	0	360000000
SPY   		2023	06	16	720	000	C P 	1443	0	360000000
SPY   		2023	06	30	255	000	C P 	2	2311	360000000
SPY   		2023	06	30	260	000	C P 	4	761	360000000
SPY   		2023	06	30	265	000	C P 	10	5031	360000000
SPY   		2023	06	30	270	000	C P 	7	1724	360000000
SPY   		2023	06	30	275	000	C P 	11	1913	360000000
SPY   		2023	06	30	280	000	C P 	62	1095	360000000
SPY   		2023	06	30	285	000	C P 	13	879	360000000
SPY   		2023	06	30	290	000	C P 	15	1179	360000000
SPY   		2023	06	30	295	000	C P 	139	1958	360000000
SPY   		2023	06	30	300	000	C P 	1483	3267	360000000
SPY   		2023	06	30	305	000	C P 	162	1001	360000000
SPY   		2023	06	30	310	000	C P 	100	1908	360000000
SPY   		2023	06	30	315	000	C P 	148	2299	360000000
SPY   		2023	06	30	320	000	C P 	336	3413	360000000
SPY   		2023	06	30	325	000	C P 	72	3604	360000000
SPY   		2023	06	30	330	000	C P 	36	8398	360000000
SPY   		2023	06	30	335	000	C P 	788	1385	360000000
SPY   		2023	06	30	337	000	C P 	3	459	360000000
SPY   		2023	06	30	338	000	C P 	26	429	360000000
SPY   		2023	06	30	339	000	C P 	2	320	360000000
SPY   		2023	06	30	340	000	C P 	238	3185	360000000
SPY   		2023	06	30	341	000	C P 	0	394	360000000
SPY   		2023	06	30	342	000	C P 	0	224	360000000
SPY   		2023	06	30	343	000	C P 	744	450	360000000
SPY   		2023	06	30	344	000	C P 	2	222	360000000
SPY   		2023	06	30	345	000	C P 	52	1670	360000000
SPY   		2023	06	30	346	000	C P 	3	457	360000000
SPY   		2023	06	30	347	000	C P 	0	352	360000000
SPY   		2023	06	30	348	000	C P 	2	172	360000000
SPY   		2023	06	30	349	000	C P 	15	386	360000000
SPY   		2023	06	30	350	000	C P 	1061	8448	360000000
SPY   		2023	06	30	351	000	C P 	6	519	360000000
SPY   		2023	06	30	352	000	C P 	11	259	360000000
SPY   		2023	06	30	353	000	C P 	6	885	360000000
SPY   		2023	06	30	354	000	C P 	5	254	360000000
SPY   		2023	06	30	355	000	C P 	82	4700	360000000
SPY   		2023	06	30	356	000	C P 	6	251	360000000
SPY   		2023	06	30	357	000	C P 	291	570	360000000
SPY   		2023	06	30	358	000	C P 	10	1357	360000000
SPY   		2023	06	30	359	000	C P 	10	1346	360000000
SPY   		2023	06	30	360	000	C P 	246	8976	360000000
SPY   		2023	06	30	361	000	C P 	16	823	360000000
SPY   		2023	06	30	362	000	C P 	598	402	360000000
SPY   		2023	06	30	363	000	C P 	131	3368	360000000
SPY   		2023	06	30	364	000	C P 	861	313	360000000
SPY   		2023	06	30	365	000	C P 	524	3548	360000000
SPY   		2023	06	30	366	000	C P 	14	317	360000000
SPY   		2023	06	30	367	000	C P 	11	292	360000000
SPY   		2023	06	30	368	000	C P 	12	1677	360000000
SPY   		2023	06	30	369	000	C P 	9	1046	360000000
SPY   		2023	06	30	370	000	C P 	1200	6478	360000000
SPY   		2023	06	30	371	000	C P 	167	263	360000000
SPY   		2023	06	30	372	000	C P 	176	494	360000000
SPY   		2023	06	30	373	000	C P 	13	237	360000000
SPY   		2023	06	30	374	000	C P 	34	398	360000000
SPY   		2023	06	30	375	000	C P 	170	2070	360000000
SPY   		2023	06	30	376	000	C P 	12	535	360000000
SPY   		2023	06	30	377	000	C P 	579	534	360000000
SPY   		2023	06	30	378	000	C P 	77	371	360000000
SPY   		2023	06	30	379	000	C P 	20	277	360000000
SPY   		2023	06	30	380	000	C P 	765	4463	360000000
SPY   		2023	06	30	381	000	C P 	632	400	360000000
SPY   		2023	06	30	382	000	C P 	73	464	360000000
SPY   		2023	06	30	383	000	C P 	117	258	360000000
SPY   		2023	06	30	384	000	C P 	57	915	360000000
SPY   		2023	06	30	385	000	C P 	959	18875	360000000
SPY   		2023	06	30	386	000	C P 	967	862	360000000
SPY   		2023	06	30	387	000	C P 	33	382	360000000
SPY   		2023	06	30	388	000	C P 	28	1793	360000000
SPY   		2023	06	30	389	000	C P 	125	644	360000000
SPY   		2023	06	30	390	000	C P 	233	4457	360000000
SPY   		2023	06	30	391	000	C P 	1099	1179	360000000
SPY   		2023	06	30	392	000	C P 	70	629	360000000
SPY   		2023	06	30	393	000	C P 	2263	355	360000000
SPY   		2023	06	30	394	000	C P 	833	1100	360000000
SPY   		2023	06	30	395	000	C P 	628	2087	360000000
SPY   		2023	06	30	396	000	C P 	51	282	360000000
SPY   		2023	06	30	397	000	C P 	56	6408	360000000
SPY   		2023	06	30	398	000	C P 	112	246	360000000
SPY   		2023	06	30	399	000	C P 	331	508	360000000
SPY   		2023	06	30	400	000	C P 	3364	8682	360000000
SPY   		2023	06	30	401	000	C P 	238	1057	360000000
SPY   		2023	06	30	402	000	C P 	40	266	360000000
SPY   		2023	06	30	403	000	C P 	182	235	360000000
SPY   		2023	06	30	404	000	C P 	2341	431	360000000
SPY   		2023	06	30	405	000	C P 	383	489	360000000
SPY   		2023	06	30	406	000	C P 	81	269	360000000
SPY   		2023	06	30	407	000	C P 	180	171	360000000
SPY   		2023	06	30	408	000	C P 	201	49	360000000
SPY   		2023	06	30	409	000	C P 	113	163	360000000
SPY   		2023	06	30	410	000	C P 	2334	1585	360000000
SPY   		2023	06	30	411	000	C P 	1038	879	360000000
SPY   		2023	06	30	415	000	C P 	1087	3707	360000000
SPY   		2023	06	30	420	000	C P 	2785	5293	360000000
SPY   		2023	06	30	425	000	C P 	1362	5322	360000000
SPY   		2023	06	30	430	000	C P 	4285	261	360000000
SPY   		2023	06	30	435	000	C P 	5672	420	360000000
SPY   		2023	06	30	440	000	C P 	4859	253	360000000
SPY   		2023	06	30	445	000	C P 	3973	57	360000000
SPY   		2023	06	30	450	000	C P 	5678	128	360000000
SPY   		2023	06	30	455	000	C P 	5363	8	360000000
SPY   		2023	06	30	460	000	C P 	807	67	360000000
SPY   		2023	06	30	465	000	C P 	1464	1	360000000
SPY   		2023	06	30	470	000	C P 	1961	2	360000000
SPY   		2023	06	30	475	000	C P 	1020	1	360000000
SPY   		2023	06	30	480	000	C P 	932	0	360000000
SPY   		2023	06	30	485	000	C P 	627	0	360000000
SPY   		2023	06	30	490	000	C P 	2671	0	360000000
SPY   		2023	06	30	495	000	C P 	6901	0	360000000
SPY   		2023	06	30	500	000	C P 	8684	0	360000000
SPY   		2023	06	30	505	000	C P 	341	0	360000000
SPY   		2023	06	30	510	000	C P 	1338	0	360000000
SPY   		2023	06	30	515	000	C P 	294	0	360000000
SPY   		2023	06	30	520	000	C P 	790	0	360000000
SPY   		2023	06	30	525	000	C P 	12911	0	360000000
SPY   		2023	06	30	530	000	C P 	268	0	360000000
SPY   		2023	06	30	535	000	C P 	247	0	360000000
SPY   		2023	06	30	540	000	C P 	830	0	360000000
SPY   		2023	06	30	545	000	C P 	3975	0	360000000
SPY   		2023	07	21	150	000	C P 	0	8886	360000000
SPY   		2023	07	21	155	000	C P 	0	3725	360000000
SPY   		2023	07	21	160	000	C P 	0	1689	360000000
SPY   		2023	07	21	165	000	C P 	0	650	360000000
SPY   		2023	07	21	170	000	C P 	0	426	360000000
SPY   		2023	07	21	175	000	C P 	0	14	360000000
SPY   		2023	07	21	180	000	C P 	0	143	360000000
SPY   		2023	07	21	185	000	C P 	0	158	360000000
SPY   		2023	07	21	190	000	C P 	0	899	360000000
SPY   		2023	07	21	195	000	C P 	0	546	360000000
SPY   		2023	07	21	200	000	C P 	3	596	360000000
SPY   		2023	07	21	205	000	C P 	0	285	360000000
SPY   		2023	07	21	210	000	C P 	0	327	360000000
SPY   		2023	07	21	215	000	C P 	0	2329	360000000
SPY   		2023	07	21	220	000	C P 	0	473	360000000
SPY   		2023	07	21	225	000	C P 	0	228	360000000
SPY   		2023	07	21	230	000	C P 	0	124	360000000
SPY   		2023	07	21	235	000	C P 	0	148	360000000
SPY   		2023	07	21	240	000	C P 	9	3050	360000000
SPY   		2023	07	21	245	000	C P 	1	176	360000000
SPY   		2023	07	21	250	000	C P 	8	102	360000000
SPY   		2023	07	21	255	000	C P 	1	42	360000000
SPY   		2023	07	21	260	000	C P 	0	87	360000000
SPY   		2023	07	21	265	000	C P 	0	1120	360000000
SPY   		2023	07	21	270	000	C P 	2	666	360000000
SPY   		2023	07	21	275	000	C P 	4	573	360000000
SPY   		2023	07	21	280	000	C P 	98	1002	360000000
SPY   		2023	07	21	285	000	C P 	119	271	360000000
SPY   		2023	07	21	290	000	C P 	175	1146	360000000
SPY   		2023	07	21	295	000	C P 	40	411	360000000
SPY   		2023	07	21	300	000	C P 	5	3368	360000000
SPY   		2023	07	21	305	000	C P 	5	313	360000000
SPY   		2023	07	21	310	000	C P 	0	356	360000000
SPY   		2023	07	21	315	000	C P 	29	2341	360000000
SPY   		2023	07	21	320	000	C P 	1	3178	360000000
SPY   		2023	07	21	325	000	C P 	2	5761	360000000
SPY   		2023	07	21	330	000	C P 	12	1872	360000000
SPY   		2023	07	21	335	000	C P 	2	1036	360000000
SPY   		2023	07	21	340	000	C P 	272	5813	360000000
SPY   		2023	07	21	345	000	C P 	198	2956	360000000
SPY   		2023	07	21	350	000	C P 	22	13710	360000000
SPY   		2023	07	21	355	000	C P 	38	7380	360000000
SPY   		2023	07	21	360	000	C P 	110	13732	360000000
SPY   		2023	07	21	365	000	C P 	8	8953	360000000
SPY   		2023	07	21	370	000	C P 	219	6530	360000000
SPY   		2023	07	21	375	000	C P 	332	8206	360000000
SPY   		2023	07	21	380	000	C P 	51	10799	360000000
SPY   		2023	07	21	385	000	C P 	40	3311	360000000
SPY   		2023	07	21	390	000	C P 	229	5766	360000000
SPY   		2023	07	21	395	000	C P 	642	3231	360000000
SPY   		2023	07	21	400	000	C P 	1340	11738	360000000
SPY   		2023	07	21	405	000	C P 	3339	4555	360000000
SPY   		2023	07	21	410	000	C P 	1044	4116	360000000
SPY   		2023	07	21	415	000	C P 	3322	4595	360000000
SPY   		2023	07	21	420	000	C P 	6361	3221	360000000
SPY   		2023	07	21	425	000	C P 	946	5715	360000000
SPY   		2023	07	21	430	000	C P 	1552	250	360000000
SPY   		2023	07	21	435	000	C P 	1648	22	360000000
SPY   		2023	07	21	440	000	C P 	8110	103	360000000
SPY   		2023	07	21	445	000	C P 	7150	35	360000000
SPY   		2023	07	21	450	000	C P 	11894	59	360000000
SPY   		2023	07	21	455	000	C P 	3940	10	360000000
SPY   		2023	07	21	460	000	C P 	392	11	360000000
SPY   		2023	07	21	465	000	C P 	991	2	360000000
SPY   		2023	07	21	470	000	C P 	341	1	360000000
SPY   		2023	07	21	475	000	C P 	59	0	360000000
SPY   		2023	07	21	480	000	C P 	1068	0	360000000
SPY   		2023	07	21	485	000	C P 	100	0	360000000
SPY   		2023	07	21	490	000	C P 	369	0	360000000
SPY   		2023	07	21	495	000	C P 	144	0	360000000
SPY   		2023	07	21	500	000	C P 	6208	0	360000000
SPY   		2023	07	21	505	000	C P 	1368	0	360000000
SPY   		2023	07	21	510	000	C P 	26	0	360000000
SPY   		2023	07	21	515	000	C P 	86	0	360000000
SPY   		2023	07	21	520	000	C P 	697	0	360000000
SPY   		2023	07	21	525	000	C P 	674	0	360000000
SPY   		2023	07	21	530	000	C P 	39	0	360000000
SPY   		2023	07	21	535	000	C P 	389	0	360000000
SPY   		2023	07	21	540	000	C P 	53	0	360000000
SPY   		2023	07	21	545	000	C P 	111	0	360000000
SPY   		2023	07	21	550	000	C P 	278	0	360000000
SPY   		2023	07	21	555	000	C P 	1	0	360000000
SPY   		2023	07	21	560	000	C P 	16	0	360000000
SPY   		2023	07	21	565	000	C P 	5	0	360000000
SPY   		2023	07	21	570	000	C P 	0	0	360000000
SPY   		2023	07	21	575	000	C P 	0	0	360000000
SPY   		2023	07	21	580	000	C P 	0	0	360000000
SPY   		2023	07	21	585	000	C P 	8	0	360000000
SPY   		2023	07	21	590	000	C P 	304	0	360000000
SPY   		2023	07	21	595	000	C P 	1	0	360000000
SPY   		2023	07	21	600	000	C P 	64	0	360000000
SPY   		2023	07	21	605	000	C P 	5	0	360000000
SPY   		2023	07	21	610	000	C P 	0	0	360000000
SPY   		2023	07	21	615	000	C P 	0	0	360000000
SPY   		2023	07	21	620	000	C P 	0	0	360000000
SPY   		2023	07	21	625	000	C P 	1	0	360000000
SPY   		2023	07	21	630	000	C P 	0	0	360000000
SPY   		2023	07	21	635	000	C P 	1	0	360000000
SPY   		2023	07	21	640	000	C P 	3	0	360000000
SPY   		2023	07	21	645	000	C P 	21	0	360000000
SPY   		2023	07	21	650	000	C P 	152	0	360000000
SPY   		2023	09	15	150	000	C P 	23	5585	360000000
SPY   		2023	09	15	155	000	C P 	1	2006	360000000
SPY   		2023	09	15	160	000	C P 	1	1795	360000000
SPY   		2023	09	15	165	000	C P 	2	1639	360000000
SPY   		2023	09	15	170	000	C P 	0	2149	360000000
SPY   		2023	09	15	175	000	C P 	0	1543	360000000
SPY   		2023	09	15	180	000	C P 	3	1606	360000000
SPY   		2023	09	15	185	000	C P 	0	2003	360000000
SPY   		2023	09	15	190	000	C P 	4	1359	360000000
SPY   		2023	09	15	195	000	C P 	13	1366	360000000
SPY   		2023	09	15	200	000	C P 	32	6323	360000000
SPY   		2023	09	15	205	000	C P 	2	2108	360000000
SPY   		2023	09	15	210	000	C P 	21	1774	360000000
SPY   		2023	09	15	215	000	C P 	12	2530	360000000
SPY   		2023	09	15	220	000	C P 	8	1188	360000000
SPY   		2023	09	15	225	000	C P 	3	2276	360000000
SPY   		2023	09	15	230	000	C P 	4	2086	360000000
SPY   		2023	09	15	235	000	C P 	6	2118	360000000
SPY   		2023	09	15	240	000	C P 	8	1003	360000000
SPY   		2023	09	15	245	000	C P 	2	2176	360000000
SPY   		2023	09	15	250	000	C P 	39	11950	360000000
SPY   		2023	09	15	255	000	C P 	16	1415	360000000
SPY   		2023	09	15	260	000	C P 	18	1306	360000000
SPY   		2023	09	15	265	000	C P 	78	2071	360000000
SPY   		2023	09	15	270	000	C P 	2	2263	360000000
SPY   		2023	09	15	275	000	C P 	55	1158	360000000
SPY   		2023	09	15	280	000	C P 	80	1120	360000000
SPY   		2023	09	15	285	000	C P 	82	951	360000000
SPY   		2023	09	15	290	000	C P 	58	1845	360000000
SPY   		2023	09	15	295	000	C P 	19	1066	360000000
SPY   		2023	09	15	300	000	C P 	163	10203	360000000
SPY   		2023	09	15	305	000	C P 	92	5076	360000000
SPY   		2023	09	15	310	000	C P 	805	8150	360000000
SPY   		2023	09	15	315	000	C P 	52	13041	360000000
SPY   		2023	09	15	320	000	C P 	140	5686	360000000
SPY   		2023	09	15	325	000	C P 	97	7856	360000000
SPY   		2023	09	15	330	000	C P 	106	4052	360000000
SPY   		2023	09	15	335	000	C P 	89	2842	360000000
SPY   		2023	09	15	340	000	C P 	106	17735	360000000
SPY   		2023	09	15	345	000	C P 	92	11136	360000000
SPY   		2023	09	15	350	000	C P 	1631	17113	360000000
SPY   		2023	09	15	355	000	C P 	627	1813	360000000
SPY   		2023	09	15	360	000	C P 	172	25135	360000000
SPY   		2023	09	15	365	000	C P 	1137	3007	360000000
SPY   		2023	09	15	370	000	C P 	353	23671	360000000
SPY   		2023	09	15	375	000	C P 	458	9220	360000000
SPY   		2023	09	15	380	000	C P 	832	18890	360000000
SPY   		2023	09	15	385	000	C P 	2871	14885	360000000
SPY   		2023	09	15	388	000	C P 	2	59	360000000
SPY   		2023	09	15	389	000	C P 	1	31	360000000
SPY   		2023	09	15	390	000	C P 	5610	17020	360000000
SPY   		2023	09	15	391	000	C P 	0	154	360000000
SPY   		2023	09	15	392	000	C P 	861	6071	360000000
SPY   		2023	09	15	393	000	C P 	1	40	360000000
SPY   		2023	09	15	394	000	C P 	2	293	360000000
SPY   		2023	09	15	395	000	C P 	3370	7336	360000000
SPY   		2023	09	15	396	000	C P 	0	248	360000000
SPY   		2023	09	15	397	000	C P 	1	97	360000000
SPY   		2023	09	15	398	000	C P 	0	349	360000000
SPY   		2023	09	15	399	000	C P 	155	410	360000000
SPY   		2023	09	15	400	000	C P 	6320	25942	360000000
SPY   		2023	09	15	401	000	C P 	2	291	360000000
SPY   		2023	09	15	402	000	C P 	3	443	360000000
SPY   		2023	09	15	403	000	C P 	25	286	360000000
SPY   		2023	09	15	404	000	C P 	19	243	360000000
SPY   		2023	09	15	405	000	C P 	2732	4302	360000000
SPY   		2023	09	15	406	000	C P 	43	144	360000000
SPY   		2023	09	15	407	000	C P 	38	147	360000000
SPY   		2023	09	15	408	000	C P 	68	171	360000000
SPY   		2023	09	15	409	000	C P 	78	101	360000000
SPY   		2023	09	15	410	000	C P 	6475	2715	360000000
SPY   		2023	09	15	411	000	C P 	79	654	360000000
SPY   		2023	09	15	412	000	C P 	112	580	360000000
SPY   		2023	09	15	415	000	C P 	5851	5416	360000000
SPY   		2023	09	15	420	000	C P 	17226	1878	360000000
SPY   		2023	09	15	425	000	C P 	3945	3261	360000000
SPY   		2023	09	15	430	000	C P 	4252	6851	360000000
SPY   		2023	09	15	435	000	C P 	1533	1929	360000000
SPY   		2023	09	15	440	000	C P 	3746	3676	360000000
SPY   		2023	09	15	445	000	C P 	1893	2860	360000000
SPY   		2023	09	15	450	000	C P 	3913	2660	360000000
SPY   		2023	09	15	455	000	C P 	2562	57	360000000
SPY   		2023	09	15	460	000	C P 	7731	49	360000000
SPY   		2023	09	15	465	000	C P 	2014	16	360000000
SPY   		2023	09	15	470	000	C P 	1111	17	360000000
SPY   		2023	09	15	475	000	C P 	1869	0	360000000
SPY   		2023	09	15	480	000	C P 	1962	0	360000000
SPY   		2023	09	15	485	000	C P 	1375	0	360000000
SPY   		2023	09	15	490	000	C P 	1598	0	360000000
SPY   		2023	09	15	495	000	C P 	395	0	360000000
SPY   		2023	09	15	500	000	C P 	5679	4	360000000
SPY   		2023	09	15	505	000	C P 	760	0	360000000
SPY   		2023	09	15	510	000	C P 	539	0	360000000
SPY   		2023	09	15	515	000	C P 	791	0	360000000
SPY   		2023	09	15	520	000	C P 	1151	0	360000000
SPY   		2023	09	15	525	000	C P 	514	0	360000000
SPY   		2023	09	15	530	000	C P 	683	0	360000000
SPY   		2023	09	15	535	000	C P 	737	0	360000000
SPY   		2023	09	15	540	000	C P 	648	0	360000000
SPY   		2023	09	15	545	000	C P 	376	0	360000000
SPY   		2023	09	15	550	000	C P 	1255	0	360000000
SPY   		2023	09	15	555	000	C P 	384	0	360000000
SPY   		2023	09	15	560	000	C P 	1782	0	360000000
SPY   		2023	09	15	565	000	C P 	1073	0	360000000
SPY   		2023	09	15	570	000	C P 	2074	0	360000000
SPY   		2023	09	15	575	000	C P 	405	0	360000000
SPY   		2023	09	15	580	000	C P 	101	0	360000000
SPY   		2023	09	15	585	000	C P 	62	0	360000000
SPY   		2023	09	15	590	000	C P 	386	0	360000000
SPY   		2023	09	15	595	000	C P 	189	0	360000000
SPY   		2023	09	15	600	000	C P 	574	0	360000000
SPY   		2023	09	15	605	000	C P 	39	0	360000000
SPY   		2023	09	15	610	000	C P 	38	0	360000000
SPY   		2023	09	15	615	000	C P 	25	0	360000000
SPY   		2023	09	15	620	000	C P 	246	0	360000000
SPY   		2023	09	15	625	000	C P 	27	0	360000000
SPY   		2023	09	15	630	000	C P 	95	0	360000000
SPY   		2023	09	15	635	000	C P 	506	0	360000000
SPY   		2023	09	15	640	000	C P 	100	0	360000000
SPY   		2023	09	15	645	000	C P 	2644	0	360000000
SPY   		2023	09	15	650	000	C P 	808	0	360000000
SPY   		2023	09	29	255	000	C P 	1	331	360000000
SPY   		2023	09	29	260	000	C P 	21	220	360000000
SPY   		2023	09	29	265	000	C P 	0	137	360000000
SPY   		2023	09	29	270	000	C P 	0	127	360000000
SPY   		2023	09	29	275	000	C P 	1	374	360000000
SPY   		2023	09	29	280	000	C P 	3	315	360000000
SPY   		2023	09	29	285	000	C P 	0	143	360000000
SPY   		2023	09	29	290	000	C P 	2	1214	360000000
SPY   		2023	09	29	295	000	C P 	26	218	360000000
SPY   		2023	09	29	300	000	C P 	261	488	360000000
SPY   		2023	09	29	305	000	C P 	6	216	360000000
SPY   		2023	09	29	310	000	C P 	40	47	360000000
SPY   		2023	09	29	315	000	C P 	5	1916	360000000
SPY   		2023	09	29	320	000	C P 	23	1649	360000000
SPY   		2023	09	29	325	000	C P 	84	149	360000000
SPY   		2023	09	29	326	000	C P 	1	32	360000000
SPY   		2023	09	29	327	000	C P 	0	46	360000000
SPY   		2023	09	29	328	000	C P 	1	8	360000000
SPY   		2023	09	29	329	000	C P 	0	3	360000000
SPY   		2023	09	29	330	000	C P 	74	369	360000000
SPY   		2023	09	29	331	000	C P 	1	9	360000000
SPY   		2023	09	29	332	000	C P 	7	11	360000000
SPY   		2023	09	29	333	000	C P 	0	44	360000000
SPY   		2023	09	29	334	000	C P 	0	18	360000000
SPY   		2023	09	29	335	000	C P 	9	666	360000000
